-1.114020708385967370e-08,2.880616359753698952e-09,7.267515492882442897e-09,4.461803448290175552e-08,5.410720475999497980e-08,3.905765741583643707e-08,-4.470887844993595834e-09,-1.909705735153661682e-08,-6.603476739658545535e-08,1.101815384581549846e-08,5.115138186704491947e-09,-1.220098951931830929e-09,-3.082343878997100421e-09,-1.906829409168256182e-08,-1.505145183254848127e-09,1.640211769445251830e-09,-2.510818206874355996e-10,-9.994362765376444542e-10,-4.177160234029234885e-09,6.491583678819934303e-10,5.339185014866091731e-08,3.591118953811667018e-08,-1.291037203347960814e-08,2.034064431812780778e-09,-1.001618463459280185e-08,1.381018183736023867e-08,5.119218151923468988e-09,-1.209477547663593917e-09,-3.082343878997103730e-09,-1.906829409168240631e-08,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
1.077417034875818511e-08,-3.231633294638922668e-09,-1.235544317986419161e-08,-4.383596061448386661e-08,-4.418190833164054555e-08,-5.121743362073684278e-08,4.005510755215784857e-09,1.804883900389624566e-08,6.476454036893497764e-08,-1.826838758149186325e-08,-4.870929828991810472e-09,1.212233498033484531e-09,5.199100085613880338e-09,1.867260886329623325e-08,1.832688192132692898e-09,-1.288679678501173506e-09,2.960345927098038119e-10,9.660140656258943479e-10,4.099828295219004598e-09,-1.131872921251718986e-09,-4.319588129401621716e-08,-4.816661978849782695e-08,1.266813025854682781e-08,-3.525970280178748748e-09,1.312493289874369316e-08,-1.122437289834004360e-08,-4.880929472815792634e-09,1.219032068612643573e-09,5.199100085613716556e-09,1.867260886329612076e-08,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-9.970167750330264080e-09,3.673167951300072543e-09,1.734740931212088550e-08,4.228479463997148659e-08,3.151851753699545032e-08,6.079219072762252419e-08,-4.027582904723941580e-09,-1.618004389106038356e-08,-6.240601739412987509e-08,2.539721142887657766e-08,4.439459177521289972e-09,-1.308324671198909382e-09,-7.297627510285797135e-09,-1.799014052332919757e-08,-2.109279017958793862e-09,8.819197643385032280e-10,-3.525119130941383934e-10,-9.048372157174638429e-10,-3.951032265187785934e-09,1.599315003186333503e-09,3.036610214839062487e-08,5.806309567117381536e-08,-1.220504298099703379e-08,4.970188948992379712e-09,-1.554276460469600693e-08,7.943536451069632377e-09,4.431802707756171067e-09,-1.318876480633802468e-09,-7.297627510285794654e-09,-1.799014052332884684e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
8.888200728964022995e-09,-4.438559466653140326e-09,-2.227220340810802222e-08,-4.011637143748699417e-08,-1.681918407102774498e-08,-6.713499261710393075e-08,4.743144301065355221e-09,1.362952101744199306e-08,5.898870380249751756e-08,-3.249120556987751879e-08,-3.850516437922634242e-09,1.590038338671856340e-09,9.334509401167904241e-09,1.700144581654455623e-08,2.278075764347649914e-09,-4.473269291350189587e-10,4.242099726335969148e-10,8.184752284117775516e-10,3.748025719473433668e-09,-2.060348029902810762e-09,-1.557534987586732281e-08,-6.465026672746658239e-08,1.157439697470233775e-08,-6.394235430620738818e-09,1.712370664894636543e-08,-4.144481211370839234e-09,-3.841579897800615108e-09,1.582581157193970641e-09,9.334509401167859573e-09,1.700144581654455954e-08,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
-7.698003498639473149e-09,5.372190888933600274e-09,2.693479756866072822e-08,3.732799350707818257e-08,8.795055145943299201e-10,6.983113823523287754e-08,-6.318841487405013121e-09,-1.086271686828453227e-08,-5.469191228363575473e-08,3.937988863042781250e-08,3.168743380024341983e-09,-2.012782894006907144e-09,-1.131939433674926584e-08,-1.577445773109852166e-08,-2.324361754904488439e-09,-3.906363562569564561e-11,-5.141574783012504578e-10,-7.230539778322007865e-10,-3.484423654473152223e-09,2.491862961848322742e-09,-6.810655969511811619e-10,6.751662956407710380e-08,-1.075660257929459792e-08,7.726622615487000628e-09,-1.775181198785345029e-08,5.267094018275421869e-11,3.178081978817934069e-09,-2.006090994744972808e-09,-1.131939433674925757e-08,-1.577445773109851504e-08,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
6.445419923224718449e-09,-6.634800107867744435e-09,-3.141687862892817398e-08,-3.395924780038057203e-08,1.536762297890075799e-08,-6.867237829867112533e-08,8.618729655986461568e-09,8.171839084062754464e-09,4.958092202179129307e-08,-4.600065858219632348e-08,-2.528875374436010714e-09,2.590115435761357900e-09,1.318245349733869278e-08,1.430689130028022274e-08,2.286622464578485540e-09,5.510662468274925705e-10,6.174119704798313726e-10,6.200372821364589840e-10,3.172537584799531312e-09,-2.905911979530856325e-09,1.736735698858331001e-08,-6.673158209759690703e-08,9.789646210488856992e-09,-9.004692290874108140e-09,1.738786455733483111e-08,4.098100583226009189e-09,-2.535511520675121462e-09,2.601228534891101579e-09,1.318245349733878211e-08,1.430689130028037660e-08,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-5.386633656746156235e-09,8.040040746108479293e-09,3.550537419649961927e-08,3.019184342498087072e-08,-3.095309111964690958e-08,6.368123000329442890e-08,-1.158263022060875974e-08,-5.980119183221118948e-09,-4.388873113758802218e-08,5.223453716283239504e-08,1.994080531687681185e-09,-3.297789220296807585e-09,-1.493624391582529079e-08,-1.266910469887123540e-08,-2.157257748237124424e-09,-1.022027608715622744e-09,-7.338973004718034382e-10,-5.290688316349139745e-10,-2.816203635359713981e-09,3.276856998777446978e-09,-3.324493624323179442e-08,6.213576143578028110e-08,-8.685554932608357618e-09,1.014920510334313279e-08,-1.603290211917834687e-08,-8.055802533997997719e-09,1.983621024974242151e-09,-3.303833970821161073e-09,-1.493624391582501947e-08,-1.266910469887130985e-08,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
4.474773902371947281e-09,-9.464269114113022418e-09,-3.918544461532787109e-08,-2.592637039983253460e-08,4.496158503308340551e-08,-5.508540322719581529e-08,1.473657118780543756e-08,4.557307239527805976e-09,3.769837362978379381e-08,-5.787449247179175719e-08,-1.598810758650106854e-09,4.070892847090685296e-09,1.648379559572113855e-08,1.087344164849916365e-08,1.901113661069786102e-09,1.439172903119188487e-09,8.454110631167873345e-10,4.476134303959205864e-10,2.420735893010214216e-09,-3.613984831285812323e-09,4.749440359842012929e-08,-5.371211288447831586e-08,7.460698882937326697e-09,-1.118890804194247479e-08,1.377308525506952712e-08,1.158851234492327624e-08,-1.595574466267652468e-09,4.060327108876307736e-09,1.648379559572113855e-08,1.087344164849916861e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.920707703300512982e-09,1.081886481974013167e-08,4.237037712118593612e-08,2.144082247523415742e-08,-5.659106282082391506e-08,4.339762040051172767e-08,-1.778783790729437955e-08,-3.985450404660069475e-09,-3.113357071728294615e-08,6.278647578339543446e-08,1.370369995301001691e-09,-4.756913205947794686e-09,-1.783893596667467775e-08,-8.967220337963532868e-09,-1.546656181351495098e-09,-1.822243597339187047e-09,-9.529720401949929993e-10,-3.875308544694411215e-10,-1.996179499373724470e-09,3.895374021716515660e-09,-5.954920475657001203e-08,4.211786047632207132e-08,-6.146276979548223093e-09,1.205609319080073299e-08,-1.072809014065634809e-08,-1.448348661383959455e-08,1.382798733465414395e-09,-4.755172222899847274e-09,-1.783893596667468106e-08,-8.967220337963493163e-09,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
3.600394627239852110e-09,-1.184514160633091449e-08,-4.487171422093912887e-08,-1.659060825960027589e-08,6.514609987636192126e-08,-2.928722846510880163e-08,2.020309802820932103e-08,4.292782211029776023e-09,2.433309643237117845e-08,-6.672658131164388375e-08,-1.348790248469815883e-09,5.308938823248120497e-09,1.889798328527134892e-08,6.970521677663232217e-09,1.147215917476742531e-09,2.130506600347464319e-09,1.030495256904165392e-09,3.424570485049582740e-10,1.543400904020065251e-09,-4.124960685233480664e-09,6.842535463813711861e-08,-2.825051560076507301e-08,4.744943089768435614e-09,-1.276293638035048613e-08,7.087939723978825418e-09,1.657353499789150740e-08,-1.350620334293381146e-09,5.321316902407776588e-09,1.889798328527128275e-08,6.970521677663104831e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-3.443065824750109662e-09,1.253323638257417618e-08,4.679241555148405698e-08,1.158457193258507958e-08,-7.011795377498247966e-08,1.355744773223626312e-08,-2.166249691831672047e-08,-5.152649838807993133e-09,-1.725443381033075081e-08,6.957895985904091054e-08,1.446297264545417287e-09,-5.645485802830900347e-09,-1.968049331024204938e-08,-4.896054435655127739e-09,-6.954415262712448725e-10,-2.316441033934822232e-09,-1.084499481237207309e-09,-3.091660162886800928e-10,-1.072024904513043755e-09,4.288330284888057384e-09,-7.345231969483434233e-08,1.269242332577074055e-08,-3.286547604366444554e-09,1.326493636317591883e-08,-3.053099250692795095e-09,-1.773663913393209458e-08,1.435363027315157794e-09,-5.645349485672033202e-09,-1.968049331024206924e-08,-4.896054435655108713e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
3.408257032921643882e-09,-1.264389078291804920e-08,-4.783545872370965342e-08,-6.380922329429039992e-09,7.123659401327324536e-08,2.913919063019807861e-09,2.191907219932241578e-08,6.310933699779180602e-09,1.001467672053859867e-08,-7.122968278226071608e-08,-1.570594022049348830e-09,5.726636271822303825e-09,2.010578116904000072e-08,2.767583648918187962e-09,1.819959560428155245e-10,2.398500635985059587e-09,1.093014362110377746e-09,2.815896578238700898e-10,5.837247255799526469e-10,-4.387132746439972609e-09,7.454266670830734758e-08,3.812915471735855044e-09,1.776253231148724182e-09,-1.356720629105524066e-08,-1.127863554618698572e-09,1.790690391130147120e-08,-1.573452518831086920e-09,5.715046757180234835e-09,2.010578116904013969e-08,2.767583648918102762e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.226323892521715767e-09,1.226808364101913012e-08,4.822393093096827402e-08,1.001918124281895157e-09,-6.844921499146992036e-08,-1.913570751700769812e-08,-2.086456117927536791e-08,-7.257742967759324056e-09,-2.494127513318487960e-09,7.154050894243876185e-08,1.655273367482139486e-09,-5.469613882296422965e-09,-2.020598295032933975e-08,-5.745000719667035210e-10,3.356806051891443901e-10,-2.399791695217935048e-09,-1.068725784322741562e-09,-2.441171847028930120e-10,-8.352908794311662289e-11,4.413264728125884077e-09,-7.180447225200250974e-08,-1.995884883384731583e-08,-2.296597542383092209e-10,1.364472750077666130e-08,5.221078668307079747e-09,-1.707893978519234300e-08,1.667634085720253724e-09,-5.472768137582648515e-09,-2.020598295032942908e-08,-5.745000719668436248e-10,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
2.902642842077206910e-09,-1.144051550086994329e-08,-4.772012127848089680e-08,4.405952279753744912e-09,6.191741194469353640e-08,3.417049844704769825e-08,1.869870515516098038e-08,7.599490122257820401e-09,-5.202464727769941356e-09,-7.064080667842643477e-08,-1.628949989122031533e-09,4.985147206495661821e-09,1.994261037098899271e-08,-1.655206249784060529e-09,-8.099907004194200970e-10,2.283821221807000176e-09,1.003822940244002171e-09,1.952795341729379777e-10,-4.224745197901830667e-10,-4.372664686499762573e-09,6.509588880925130079e-08,3.471471866397945887e-08,-1.334450804160792850e-09,-1.351590037538174979e-08,-8.973718428108276550e-09,1.530665831323191653e-08,-1.625334518791041087e-09,4.995715110706227496e-09,1.994261037098884712e-08,-1.655206249784028063e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
-2.139237164907370902e-09,1.019255129260793016e-08,4.651895134446345324e-08,-9.982488701522220701e-09,-5.204747081826085970e-08,-4.716151661293775707e-08,-1.567863694218045674e-08,-7.000738565081487298e-09,1.312415243501504787e-08,6.845503182853846575e-08,1.395918360263804243e-09,-4.315049892436317836e-09,-1.936694725166760393e-08,3.929435475309429483e-09,1.255618703265388993e-09,-2.040433835217824342e-09,-9.147764531952604890e-10,-1.183585206940395251e-10,9.322592411946026293e-10,4.258877711857078393e-09,-5.481920388703379157e-08,-4.745926848070342766e-08,2.909770246137381333e-09,1.316078329487743418e-08,1.218015340781808579e-08,-1.270817824768995433e-08,1.386579492478776558e-09,-4.308739926673959748e-09,-1.936694725166772966e-08,3.929435475309407977e-09,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,
1.052417453426916618e-09,-8.840869910929700661e-09,-4.459007358063795962e-08,1.543637359816355319e-08,3.947883162744407091e-08,5.739820064923077576e-08,1.233392334656477452e-08,5.233671748670175976e-09,-2.121946057988333233e-08,-6.528973800711309170e-08,-8.902789214620756447e-10,3.568651590019473824e-09,1.847920445515590880e-08,-6.208070641763987063e-09,-1.665831528049264322e-09,1.720698002817172487e-09,8.088729775022614058e-10,1.935031968967852444e-11,-1.436107746428843564e-09,-4.087159557454813110e-09,4.192829724133743004e-08,5.752063153302146963e-08,-4.466355081643941515e-09,-1.262660554144752024e-08,-1.464832219450904276e-08,9.443569135095925101e-09,-8.980130525326005165e-10,3.558575051437694915e-09,1.847920445515577976e-08,-6.208070641763968038e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.049333332267846408e-10,7.393397691022910545e-09,4.198276516439391530e-08,-2.091162269785124558e-08,-2.496338520920837009e-08,-6.429459486592168003e-08,-9.181832245907035281e-09,-2.442624221119594924e-09,2.929463074605382821e-08,6.113001932904929270e-08,1.925954525394393458e-10,-2.813643025394157712e-09,-1.734769853903870537e-08,8.471823290739509173e-09,1.981190818958182348e-09,-1.349661328024717100e-09,-7.015573520336846315e-10,1.064212897038192971e-10,1.928471761298366309e-09,3.848236933666849173e-09,-2.720797937054069824e-08,-6.400655086650933912e-08,5.986992299703486491e-09,1.188473490187474538e-08,1.625687619137407934e-08,-5.718834623736120566e-09,2.016914791327147811e-10,-2.820877032491447002e-09,-1.734769853903874177e-08,8.471823290739514136e-09,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
-2.158631178188732025e-09,-6.246888774237179981e-09,-3.887771460822337053e-08,2.611756589634546802e-08,9.346227996115847370e-09,6.751579113955880614e-08,6.661803874405271497e-09,-1.180332493500704582e-09,-3.727623901774270897e-08,-5.630589239674502462e-08,6.602082063780762879e-10,2.221239439963809670e-09,1.598252256052799824e-08,-1.065944622351787274e-08,-2.184592628761973803e-09,9.023718044654418019e-10,6.037698120132361767e-10,-2.459257024829140496e-10,-2.400892256358010726e-09,-3.565311075729341583e-09,1.124998708319512177e-08,6.667162110656740349e-08,-7.445680469108267559e-09,-1.100695641276096483e-08,-1.691482257893893534e-08,1.752793076243006427e-09,6.687493255179961989e-10,2.227793561800538881e-09,1.598252256052808096e-08,-1.065944622351789259e-08,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,
