5.805233586942716248e-11,6.752243684958325224e-12,-1.195819010647569048e-11,1.428290895627323313e-11,7.172402728171773865e-11,-1.018363404554587778e-11,-1.786924919398184701e-12,1.000002567073198824e-13,-5.972854835064341953e-13,3.231501113438196439e-12,-9.528558319007057665e-12,9.744438098313719358e-12,-1.267017588765596493e-13,-9.908246012632114268e-12,-1.237723634054879769e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.834273990332504372e-11,6.428790109780914931e-12,-1.204739014566454174e-11,1.397012993680107674e-11,7.021226701898020760e-11,-1.012762036337673938e-11,-1.834300100282065788e-12,1.172110100691713326e-13,-6.115716388584806025e-13,3.179370347287695585e-12,-1.090125277784490779e-11,9.582911039777452592e-12,-1.152501503859069929e-13,-9.830976807264631285e-12,-1.284529428954640903e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.873292393535541669e-11,5.759766175972482093e-12,-1.200924060376911326e-11,1.360496790429774000e-11,6.899747244110333711e-11,-1.008631371543816834e-11,-1.772266549782841166e-12,1.037220428440980032e-13,-6.089347500491545687e-13,3.149197403621167373e-12,-1.068458533469373479e-11,9.489749246242076472e-12,-1.239727244480483718e-13,-9.798424651905494172e-12,-1.221925901062801355e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.932785582876051414e-11,4.943840067263313197e-12,-1.190820874346032855e-11,1.308376327147229628e-11,6.826033194204037511e-11,-9.932559196786588083e-12,-1.781895208758361563e-12,-2.139105107029161286e-13,-6.275295840711810799e-13,3.189482544667918762e-12,-8.962889114614374502e-12,9.614208642094152748e-12,-1.175114767780555888e-13,-9.941362142229687862e-12,-1.230983990888596423e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.933915620772078387e-11,3.702502003693908280e-12,-1.206682184769582613e-11,1.277513503631897187e-11,6.814678613437205050e-11,-1.089120517997867494e-11,-1.474239737914661478e-12,7.856286020989532907e-13,-5.838884931467349052e-13,3.192469058551076400e-12,-1.177228626896714156e-11,9.622960219210184999e-12,-1.991408798737678317e-13,-9.972801188889681962e-12,-9.227573587401998566e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.930591860021094660e-11,2.527314590274494924e-12,-1.187216964414992555e-11,1.236353358776699797e-11,6.724720873709041176e-11,-9.129505271651423883e-12,-1.263665178557939537e-12,-9.706952185063393298e-13,-5.604294812857704819e-13,3.136612579562587473e-12,-1.100888184409674488e-11,9.450090778087865446e-12,-2.468197654353420041e-13,-9.829958796981123943e-12,-7.116110455448300951e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.979093096148344200e-11,1.671744158044721698e-12,-1.111891282886910292e-11,1.175231188323526549e-11,6.821779893023733259e-11,-1.080175045837996156e-11,-1.309997028201426635e-12,9.151302132658184733e-13,-5.876337266591414655e-13,3.109859113610838668e-12,-2.545442167116661144e-12,9.367547161870234020e-12,-2.251093290872043957e-13,-9.750345817375202960e-12,-7.573705483551356478e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.784535072039607720e-11,8.273928164933617076e-13,-1.290191651260661868e-11,1.134755730285259073e-11,6.862063727476710822e-11,-1.044953699653094447e-11,-1.213939845494342649e-12,4.612510320051906235e-13,-5.812883649858833281e-13,3.147784616004370031e-12,-2.769537419901280251e-11,9.484799218000754390e-12,-2.542632820212878054e-13,-9.821867583245864083e-12,-6.607404253151524941e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
6.128632045881142796e-11,1.505117535454047358e-13,-9.297518939704508167e-12,1.108753521159653045e-11,6.959611231554492627e-11,-7.219437879070564446e-12,-1.114985292693817169e-12,-3.139370469616680354e-12,-5.733931398313318535e-13,3.209074895117780680e-12,2.072002401328493250e-11,9.673864934216688475e-12,-2.540729815429606261e-13,-9.934914442670092348e-12,-5.612123383359544877e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.569350740533229618e-11,-2.748504691164610579e-13,-1.464925752168815574e-11,1.098437408501682391e-11,7.355063090066496891e-11,-1.779608384619619586e-11,-1.022971496845729588e-12,8.186320307621230159e-12,-5.628407772886617324e-13,3.265511952254227316e-12,-5.220346867751503412e-11,9.847733264037975893e-12,-3.062562101183796864e-13,-1.002990998285511592e-11,-4.686244139855524625e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
6.229058277524294887e-11,-3.630076726538525491e-13,-7.759611320795664149e-12,1.102581012029364798e-11,6.879993189033124126e-11,4.554061080553417496e-12,-9.769021225416539772e-13,-1.604548857107484998e-11,-5.545382383720922893e-13,3.326223820506695665e-12,4.079022150244786402e-11,1.003469188245027987e-11,-2.848151837613253250e-13,-1.013163426600448411e-11,-4.219803165533050234e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.308634286549048995e-11,-1.116756520252143270e-13,-1.650625518673369959e-11,1.119145923887427013e-11,9.554709337487793480e-11,-4.204069875594689432e-11,-9.894759346089343070e-13,3.427676736845821876e-11,-5.534964896323760029e-13,3.342198461666918008e-12,-7.869515029005642847e-11,1.008323928496230051e-11,-3.252962427035176106e-13,-1.011609660886991439e-11,-4.339788104974228039e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.743523350477549928e-11,4.758925027799653524e-13,-8.642055306208017625e-11,1.146098708701933047e-11,1.321522958779376983e-10,-7.554858400899766707e-11,-1.069211369147413258e-12,7.058582979747733362e-11,-5.605856563913659483e-13,3.309730273171121873e-12,-1.028436801780297024e-09,9.982353020530816962e-12,-6.746020570391857885e-13,-9.986411089292955051e-12,-5.131383316190646426e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-4.151799115767614676e-11,1.334545062547599216e-12,-1.099750252666244759e-10,1.183620851439339507e-11,1.300467013824631975e-10,-4.860889147329455687e-12,-1.189095379230357565e-12,-5.614994116777869591e-12,-5.695708389502284023e-13,3.279727705930187549e-12,-1.349317530146585719e-09,9.889382787238532174e-12,-7.718933677805988296e-13,-9.871863694385318145e-12,-6.324458327014278431e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.143204403053712897e-11,2.326649619469288037e-12,-9.950046873263294207e-11,1.230906910768420059e-11,1.289917558041786039e-10,-7.896941663640213367e-12,-1.303547273331618181e-12,-2.211986364598377146e-12,-5.766886424112343956e-13,3.242475103101338952e-12,-1.208039869962272848e-09,9.774087124084683014e-12,-6.912462651074931836e-13,-9.748891012724438427e-12,-7.463206218512759613e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.741054338989906509e-11,3.376636988774653736e-12,-1.053397637880537874e-10,1.284604703601025345e-11,1.297417998302298529e-10,-1.348318689585820919e-11,-1.415168634047398750e-12,3.888768734389807639e-12,-5.821308904666087195e-13,3.219692184785194478e-12,-1.287142934670325624e-09,9.703694743178381782e-12,-7.048121663223270301e-13,-9.681456056642243728e-12,-8.573642815852168028e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.247798838763761380e-11,4.281528738726290726e-12,-1.006815775924392601e-10,1.349830106115139970e-11,1.276150469959383992e-10,-4.549091646366773646e-12,-1.372983356910724036e-12,-5.859828928900305493e-12,-5.550254419948394704e-13,3.257390820223640826e-12,-1.222432005083039653e-09,9.820191076042851193e-12,-6.975324182932130744e-13,-9.782219112692733271e-12,-8.146007071253927479e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.293839744707345642e-11,5.364502232868166305e-12,-1.016772504616847394e-10,1.384067955592551689e-11,1.256778472510992347e-10,-1.343227234972277880e-11,-1.596312727505213873e-12,3.552589350831384309e-12,-5.829534299983398387e-13,3.316682769715638594e-12,-1.233698606171729958e-09,1.000298704915683142e-11,-6.454771900785602525e-13,-9.954855946377823291e-12,-1.037351183894516909e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.139088030127703944e-11,6.362526808576234564e-12,-1.005013786577972965e-10,1.400178361883890819e-11,1.166759185161914504e-10,-6.250980455957741649e-12,-1.894255183140835010e-12,-4.199097787092055045e-12,-6.276818136764716045e-13,3.302378184172237122e-12,-1.216610922993445624e-09,9.958098569862443146e-12,-5.678539408758874558e-13,-9.953633847113953179e-12,-1.334714149030736827e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.942811479767653311e-11,6.792718508263163241e-12,-9.887170250899596467e-11,1.429658685295707777e-11,1.080909681672360690e-10,-1.147781011701371216e-11,-1.864535283739356384e-12,1.536122835643153346e-12,-6.110192887818121314e-13,3.251843454339864050e-12,-1.193592777182325036e-09,9.801717097063468742e-12,-5.684524979814397900e-13,-9.864784886450859012e-12,-1.304414162279562296e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.068033766800848809e-11,6.975352027719778050e-12,-1.008038432044414677e-10,1.436420879075634951e-11,1.037773075214394253e-10,-9.827032438691422583e-12,-1.908338097318421049e-12,-3.538201496188966132e-13,-6.182043453769970308e-13,3.270927820462976171e-12,-1.217685731650224871e-09,9.860733085805488905e-12,-5.690778230022773255e-13,-9.967068700791364576e-12,-1.347636291297280623e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.491055225905940324e-11,6.752599298199190370e-12,-9.576192501324258688e-11,1.434303704550448921e-11,1.028786677951955907e-10,-5.042226717510643464e-12,-1.835030689341666036e-12,-5.664708373056790651e-12,-6.058822904975879816e-13,3.301433939219754387e-12,-1.147226241062741156e-09,9.954621329028941303e-12,-5.659598101871905234e-13,-1.010452552171884290e-11,-1.273747601298436603e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.295495365098212888e-11,6.183861951295899378e-12,-9.421751784798122590e-11,1.418300180492754629e-11,1.021165436884189257e-10,-1.055537092624924731e-11,-1.687702450386728513e-12,3.373246867638870558e-13,-5.828636635243436314e-13,3.262420744563166578e-12,-1.125538928109460526e-09,9.833595517135608058e-12,-5.908244984215976976e-13,-1.005360744715841342e-11,-1.125837482815262137e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-1.614354494749889151e-11,5.641867198269221978e-12,-8.768827662549758721e-11,1.360498083497525103e-11,1.011807506972709149e-10,1.311930821123230718e-13,-1.816375822131724967e-12,-1.110721308964826888e-11,-6.199906829767763400e-13,3.208423931747461313e-12,-1.036845458852548116e-09,9.666699652446771370e-12,-5.160050269878540487e-13,-9.960436870208937307e-12,-1.253928377013775402e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-4.734640692490867029e-12,4.811856933293453275e-12,-7.665490429280296535e-11,1.298604799703115189e-11,1.008972444226202822e-10,-3.627091497334570525e-12,-1.838255223277013839e-12,-7.102893845972171679e-12,-6.375142062917030310e-13,3.211973316172355963e-12,-8.867112522728367420e-10,9.677813514117824667e-12,-4.469879487295166412e-13,-1.000822387261716181e-11,-1.275224702378251879e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-2.254585867889005782e-12,3.651448278502536330e-12,-7.450182544311766991e-11,1.245398471545914545e-11,1.016126480775895694e-10,-8.664605353629227386e-12,-1.687064738195172594e-12,-1.758898059171309902e-12,-6.249504271923590318e-13,3.238234347721287163e-12,-8.568873012319829445e-10,9.758774768780575950e-12,-4.650950654683557879e-13,-1.009643265530225513e-11,-1.123450543192912169e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.664012617713551308e-12,2.391892403117379976e-12,-6.757527858163946858e-11,1.193358118434456204e-11,1.029003705825938343e-10,-2.864590386181218272e-12,-1.495366724821939524e-12,-7.973247121031417374e-12,-6.070569439902744534e-13,3.216705463245319356e-12,-7.633604113287418923e-10,9.691903681883349976e-12,-4.721848203104508490e-13,-1.004785366313680946e-11,-9.311682569998264648e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
6.732812357806789670e-12,1.304913500839288571e-12,-6.528584897095183660e-11,1.135511910314681807e-11,1.041511111951785891e-10,-1.186371211538687503e-11,-1.406576728375312689e-12,1.815524850283839773e-12,-6.061682565339144316e-13,3.190819502738824132e-12,-7.336133960779394222e-10,9.611842671122950646e-12,-4.784447099477969483e-13,-9.973637554250855419e-12,-8.417933889274636518e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.816801025327638667e-12,4.117535794601513311e-13,-6.690559659702922207e-11,1.080413666656642205e-11,1.050950269673416649e-10,-1.027864934157116815e-11,-1.369423715224597993e-12,1.498633004898329592e-13,-6.132575575335960514e-13,3.182759460619532260e-12,-7.569384725014343757e-10,9.586878767121175489e-12,-4.853987034227939974e-13,-9.926839088650262109e-12,-8.040549049883124753e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
5.384803240857316168e-12,-2.153385471667764384e-13,-6.598243595465094597e-11,1.033340037093004903e-11,1.059428217912037405e-10,-1.000034413608434636e-11,-1.388753629716847988e-12,-1.103483824480886127e-13,-6.278130568744665082e-13,3.181655726108896551e-12,-7.456920436025520228e-10,9.583403207363651446e-12,-4.697376540503515972e-13,-9.888117104931538952e-12,-8.227987491513529532e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.023426501082791490e-12,-5.635240060375668480e-13,-6.707921208980745150e-11,1.003302878288369627e-11,1.071619556458637910e-10,-1.125421015794391509e-11,-1.420811199527432854e-12,1.175575856650387482e-12,-6.389847863302039510e-13,3.225643959979671390e-12,-7.614047809713363462e-10,9.719248722060356695e-12,-4.639979282432072170e-13,-9.955436308281403644e-12,-8.542696489868773787e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
4.004985463975115153e-12,-6.783281470794755124e-13,-6.691435163327148831e-11,9.968097704460370505e-12,1.087003463603449256e-10,-9.866356845439678336e-12,-1.399254998783470137e-12,-4.524550596621360275e-13,-6.353210844984968769e-13,3.296140495577974047e-12,-7.594188864910128506e-10,9.936671681331454135e-12,-4.615055861232740885e-13,-1.008356073053961596e-11,-8.321261780919424867e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
3.332022687316615623e-12,-3.609041381051616530e-13,-6.729218165761411220e-11,9.987306427007093311e-12,1.099868326308647841e-10,-1.130774262552192263e-11,-1.522410970360801287e-12,1.044706486888625973e-12,-6.563255247237467503e-13,3.338335796786441781e-12,-7.653586651948099061e-10,1.006637320238188665e-11,-4.340608458788359450e-13,-1.014323250638916407e-11,-9.546942791966516515e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.518370566276721110e-12,1.277870334903606355e-13,-6.771977867941835505e-11,1.030321379615551801e-11,1.109565265657887942e-10,-1.040001788669158801e-11,-1.519832384961989719e-12,7.760570989637762904e-14,-6.451531897629478041e-13,3.351817432441414410e-12,-7.724457020027763471e-10,1.010742337584426958e-11,-4.413864308976015308e-13,-1.013236853929050426e-11,-9.515272228815762130e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
2.295060748046516599e-12,9.400929360353999500e-13,-6.761001588749470852e-11,1.069423674886891656e-11,1.116187578979944183e-10,-1.071816418410283550e-11,-1.598782187639072194e-12,4.400539697190472342e-13,-6.469634502689658483e-13,3.357731755886606062e-12,-7.721008950325476001e-10,1.012518760662268649e-11,-4.216772444793588319e-13,-1.011252148463531184e-11,-1.029887953680183490e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
6.773761172746967896e-13,2.190484694808483269e-12,-6.881018817388774803e-11,1.098324951287880368e-11,1.118064501613421008e-10,-1.163427997087159888e-11,-1.943810252497517285e-12,1.561202599389901527e-12,-6.989374559430015832e-13,3.313346177999635212e-12,-7.902193163414884671e-10,9.987510501197763996e-12,-3.478129412905595884e-13,-9.981006262159046048e-12,-1.374326345571428456e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
-3.110692138169050648e-13,3.181335006692032716e-12,-6.935002806803002348e-11,1.164940938919247958e-11,1.115889821214662705e-10,-1.023797712426219641e-11,-1.939713425727698391e-12,3.024259940084777496e-13,-6.795701474642236969e-13,3.222366274379051914e-12,-7.995531423030832275e-10,9.706283222486285724e-12,-3.604774245554972744e-13,-9.738335355811708405e-12,-1.369639244602901341e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,
